-1.362248802185058594e+01,-1.371395492553710938e+01,-1.381017112731933594e+01,-1.391238307952880859e+01,-1.402223968505859375e+01,-1.414079952239990234e+01,-1.427006530761718750e+01,-1.441284942626953125e+01,-1.457252693176269531e+01,-1.475330924987792969e+01,-1.495973396301269531e+01,-1.517605400085449219e+01,-1.539387512207031250e+01,-1.561348724365234375e+01,-1.583518791198730469e+01,-1.605927658081054688e+01,-1.628608703613281250e+01,-1.651602554321289062e+01,-1.674947547912597656e+01,-1.698686599731445312e+01,-1.722860336303710938e+01,-1.747459983825683594e+01,-1.772539138793945312e+01,-1.798163414001464844e+01,-1.824390602111816406e+01,-1.851305770874023438e+01,-1.878995895385742188e+01,-1.907604026794433594e+01,-1.937284851074218750e+01,-1.968150329589843750e+01,-2.000212097167968750e+01,-2.033187103271484375e+01,-2.067079162597656250e+01,-2.101905822753906250e+01,-2.137238121032714844e+01,-2.172801208496093750e+01,-2.207070350646972656e+01,-2.239394569396972656e+01,-2.269901657104492188e+01,-2.298579406738281250e+01,-2.324402999877929688e+01,-2.346775817871093750e+01,-2.366281890869140625e+01,-2.383080673217773438e+01,-2.397376441955566406e+01,-2.409751510620117188e+01,-2.420536804199218750e+01,-2.429926681518554688e+01,-2.437969207763671875e+01,-2.444696807861328125e+01,-2.450049781799316406e+01,-2.453502655029296875e+01,-2.455034255981445312e+01,-2.454672050476074219e+01,-2.452361297607421875e+01,-2.447933387756347656e+01,-2.440715408325195312e+01,-2.429760169982910156e+01,-2.414422988891601562e+01,-2.393607330322265625e+01,-2.365676307678222656e+01,-2.328146743774414062e+01,-2.282404708862304688e+01,-2.234189987182617188e+01,-2.183776092529296875e+01,-2.132035255432128906e+01,-2.079452514648437500e+01,-2.027448844909667969e+01,-1.977272605895996094e+01,-1.928751182556152344e+01,-1.881691741943359375e+01,-1.836087417602539062e+01,-1.791949653625488281e+01,-1.749355125427246094e+01,-1.708162689208984375e+01,-1.668126106262207031e+01,-1.630895996093750000e+01,-1.598522377014160156e+01,-1.570016479492187500e+01,-1.544558429718017578e+01,-1.521507835388183594e+01,-1.500374412536621094e+01,-1.480766296386718750e+01,-1.462367630004882812e+01,-1.444925498962402344e+01,-1.428239536285400391e+01,-1.412147998809814453e+01,-1.396518039703369141e+01,-1.381239032745361328e+01,-1.366220188140869141e+01,-1.351396560668945312e+01,-1.336788749694824219e+01,-1.322367668151855469e+01,-1.308094120025634766e+01,-1.293935489654541016e+01,-1.279865646362304688e+01,-1.265855693817138672e+01,-1.251871013641357422e+01,-1.237894058227539062e+01,-1.223909568786621094e+01,-1.209903812408447266e+01
-1.280095958709716797e+01,-1.288953971862792969e+01,-1.298345184326171875e+01,-1.308412837982177734e+01,-1.319307041168212891e+01,-1.331211566925048828e+01,-1.344343376159667969e+01,-1.358958816528320312e+01,-1.375369644165039062e+01,-1.393940258026123047e+01,-1.414767265319824219e+01,-1.435964965820312500e+01,-1.457258987426757812e+01,-1.478673744201660156e+01,-1.500234413146972656e+01,-1.521971797943115234e+01,-1.543917846679687500e+01,-1.566109657287597656e+01,-1.588590240478515625e+01,-1.611405754089355469e+01,-1.634606170654296875e+01,-1.658246421813964844e+01,-1.682364845275878906e+01,-1.706964111328125000e+01,-1.732125854492187500e+01,-1.757947540283203125e+01,-1.784504318237304688e+01,-1.811909103393554688e+01,-1.840274810791015625e+01,-1.869760894775390625e+01,-1.900412368774414062e+01,-1.931912612915039062e+01,-1.964086151123046875e+01,-1.996772766113281250e+01,-2.029534912109375000e+01,-2.062110519409179688e+01,-2.094444656372070312e+01,-2.125562286376953125e+01,-2.154754257202148438e+01,-2.181570816040039062e+01,-2.204936981201171875e+01,-2.225327682495117188e+01,-2.242957305908203125e+01,-2.258058929443359375e+01,-2.270911216735839844e+01,-2.282006835937500000e+01,-2.291603088378906250e+01,-2.299911308288574219e+01,-2.306990623474121094e+01,-2.312925529479980469e+01,-2.317306900024414062e+01,-2.319929504394531250e+01,-2.320828247070312500e+01,-2.319995117187500000e+01,-2.317356681823730469e+01,-2.312746810913085938e+01,-2.305432701110839844e+01,-2.294678878784179688e+01,-2.279928588867187500e+01,-2.260240936279296875e+01,-2.234131240844726562e+01,-2.199281692504882812e+01,-2.155026817321777344e+01,-2.107803344726562500e+01,-2.058357238769531250e+01,-2.007939147949218750e+01,-1.958721542358398438e+01,-1.910798645019531250e+01,-1.864005279541015625e+01,-1.818280220031738281e+01,-1.773433113098144531e+01,-1.729524803161621094e+01,-1.686808395385742188e+01,-1.645359802246093750e+01,-1.605036163330078125e+01,-1.567553138732910156e+01,-1.535009002685546875e+01,-1.506369113922119141e+01,-1.480804634094238281e+01,-1.457679748535156250e+01,-1.436484336853027344e+01,-1.416814231872558594e+01,-1.398351192474365234e+01,-1.380839443206787109e+01,-1.364076137542724609e+01,-1.347896289825439453e+01,-1.332165813446044922e+01,-1.316776180267333984e+01,-1.301639270782470703e+01,-1.286706733703613281e+01,-1.271997451782226562e+01,-1.257470035552978516e+01,-1.243085765838623047e+01,-1.228811550140380859e+01,-1.214620780944824219e+01,-1.200488758087158203e+01,-1.186396312713623047e+01,-1.172324466705322266e+01,-1.158247375488281250e+01,-1.144139194488525391e+01,-1.129986953735351562e+01
-1.192670631408691406e+01,-1.201255607604980469e+01,-1.210402870178222656e+01,-1.220235824584960938e+01,-1.230906295776367188e+01,-1.242602634429931641e+01,-1.255558967590332031e+01,-1.270063591003417969e+01,-1.286476325988769531e+01,-1.305243206024169922e+01,-1.325830268859863281e+01,-1.346643543243408203e+01,-1.367563915252685547e+01,-1.388560676574707031e+01,-1.409659194946289062e+01,-1.430904579162597656e+01,-1.452333641052246094e+01,-1.473981475830078125e+01,-1.495886802673339844e+01,-1.518091201782226562e+01,-1.540640640258789062e+01,-1.563587093353271484e+01,-1.586987018585205078e+01,-1.610906219482421875e+01,-1.635380554199218750e+01,-1.660433769226074219e+01,-1.686158752441406250e+01,-1.712654304504394531e+01,-1.740012550354003906e+01,-1.768316078186035156e+01,-1.797657012939453125e+01,-1.827856063842773438e+01,-1.858609008789062500e+01,-1.889338493347167969e+01,-1.919550704956054688e+01,-1.949337387084960938e+01,-1.978723716735839844e+01,-2.007203674316406250e+01,-2.034591293334960938e+01,-2.058932113647460938e+01,-2.080168914794921875e+01,-2.098576164245605469e+01,-2.114429664611816406e+01,-2.128068542480468750e+01,-2.139717864990234375e+01,-2.149768447875976562e+01,-2.158420181274414062e+01,-2.165748214721679688e+01,-2.171844482421875000e+01,-2.176479911804199219e+01,-2.179512405395507812e+01,-2.181058120727539062e+01,-2.181160736083984375e+01,-2.179777908325195312e+01,-2.176805496215820312e+01,-2.171976852416992188e+01,-2.164495849609375000e+01,-2.153817367553710938e+01,-2.139431953430175781e+01,-2.120512771606445312e+01,-2.095777511596679688e+01,-2.063288879394531250e+01,-2.021190071105957031e+01,-1.975317955017089844e+01,-1.928842544555664062e+01,-1.882438659667968750e+01,-1.836656570434570312e+01,-1.791769981384277344e+01,-1.747614860534667969e+01,-1.703986549377441406e+01,-1.661068534851074219e+01,-1.618925094604492188e+01,-1.577599811553955078e+01,-1.537104606628417969e+01,-1.499482154846191406e+01,-1.466864967346191406e+01,-1.438175392150878906e+01,-1.412584304809570312e+01,-1.389438629150390625e+01,-1.368222236633300781e+01,-1.348527526855468750e+01,-1.330034542083740234e+01,-1.312485504150390625e+01,-1.295676422119140625e+01,-1.279443264007568359e+01,-1.263651943206787109e+01,-1.248191261291503906e+01,-1.232972621917724609e+01,-1.217970085144042969e+01,-1.203184986114501953e+01,-1.188570594787597656e+01,-1.174088191986083984e+01,-1.159709548950195312e+01,-1.145404624938964844e+01,-1.131151199340820312e+01,-1.116925811767578125e+01,-1.102712249755859375e+01,-1.088525104522705078e+01,-1.074403285980224609e+01,-1.060340023040771484e+01,-1.046310234069824219e+01
-1.101984405517578125e+01,-1.110328388214111328e+01,-1.119242095947265625e+01,-1.128853988647460938e+01,-1.139321136474609375e+01,-1.150839614868164062e+01,-1.163652610778808594e+01,-1.178062057495117188e+01,-1.194445419311523438e+01,-1.213235855102539062e+01,-1.233108520507812500e+01,-1.253174304962158203e+01,-1.273448753356933594e+01,-1.293946170806884766e+01,-1.314684486389160156e+01,-1.335664176940917969e+01,-1.356831836700439453e+01,-1.378181076049804688e+01,-1.399732780456542969e+01,-1.421525573730468750e+01,-1.443602848052978516e+01,-1.466010475158691406e+01,-1.488802146911621094e+01,-1.512036132812500000e+01,-1.535778999328613281e+01,-1.560106277465820312e+01,-1.585054397583007812e+01,-1.610644912719726562e+01,-1.636919212341308594e+01,-1.663998603820800781e+01,-1.692007446289062500e+01,-1.720991134643554688e+01,-1.750244522094726562e+01,-1.778893089294433594e+01,-1.806883811950683594e+01,-1.834367179870605469e+01,-1.861180496215820312e+01,-1.886594772338867188e+01,-1.909772300720214844e+01,-1.930768203735351562e+01,-1.949759292602539062e+01,-1.966333770751953125e+01,-1.980716323852539062e+01,-1.993142700195312500e+01,-2.003768539428710938e+01,-2.012888145446777344e+01,-2.020609664916992188e+01,-2.026970291137695312e+01,-2.031842422485351562e+01,-2.035088539123535156e+01,-2.036903572082519531e+01,-2.037361907958984375e+01,-2.036484527587890625e+01,-2.034226417541503906e+01,-2.030493164062500000e+01,-2.025046539306640625e+01,-2.017107772827148438e+01,-2.006281661987304688e+01,-1.992074584960937500e+01,-1.973682403564453125e+01,-1.949983978271484375e+01,-1.919573974609375000e+01,-1.881612777709960938e+01,-1.840313148498535156e+01,-1.798297882080078125e+01,-1.755592727661132812e+01,-1.712609100341796875e+01,-1.670113754272460938e+01,-1.628103065490722656e+01,-1.586356925964355469e+01,-1.545285415649414062e+01,-1.504950809478759766e+01,-1.465117835998535156e+01,-1.427990913391113281e+01,-1.395614624023437500e+01,-1.367094612121582031e+01,-1.341660785675048828e+01,-1.318646430969238281e+01,-1.297531795501708984e+01,-1.277909851074218750e+01,-1.259461593627929688e+01,-1.241931724548339844e+01,-1.225117301940917969e+01,-1.208855915069580078e+01,-1.193013572692871094e+01,-1.177481842041015625e+01,-1.162174034118652344e+01,-1.147094535827636719e+01,-1.132217311859130859e+01,-1.117496776580810547e+01,-1.102893257141113281e+01,-1.088374805450439453e+01,-1.073918342590332031e+01,-1.059562873840332031e+01,-1.045306777954101562e+01,-1.031138515472412109e+01,-1.017047214508056641e+01,-1.003022670745849609e+01,-9.890564918518066406e+00,-9.751407623291015625e+00,-9.612688064575195312e+00
-1.008449172973632812e+01,-1.016619300842285156e+01,-1.025374794006347656e+01,-1.034848880767822266e+01,-1.045205783843994141e+01,-1.056649684906005859e+01,-1.069435310363769531e+01,-1.083878707885742188e+01,-1.100365257263183594e+01,-1.119088745117187500e+01,-1.138339042663574219e+01,-1.157749366760253906e+01,-1.177328491210937500e+01,-1.197095870971679688e+01,-1.217075729370117188e+01,-1.237288856506347656e+01,-1.257757759094238281e+01,-1.278494739532470703e+01,-1.299517059326171875e+01,-1.320843887329101562e+01,-1.342441082000732422e+01,-1.364344978332519531e+01,-1.386594295501708984e+01,-1.409211730957031250e+01,-1.432256889343261719e+01,-1.455791282653808594e+01,-1.479827499389648438e+01,-1.504431724548339844e+01,-1.529645919799804688e+01,-1.555548095703125000e+01,-1.582272148132324219e+01,-1.609709930419921875e+01,-1.636896705627441406e+01,-1.663578987121582031e+01,-1.689592933654785156e+01,-1.714892196655273438e+01,-1.739125823974609375e+01,-1.760931968688964844e+01,-1.780438232421875000e+01,-1.797910499572753906e+01,-1.813611221313476562e+01,-1.827920913696289062e+01,-1.841030311584472656e+01,-1.852502059936523438e+01,-1.862319183349609375e+01,-1.870599746704101562e+01,-1.877529144287109375e+01,-1.882804870605468750e+01,-1.886427688598632812e+01,-1.888592529296875000e+01,-1.889441680908203125e+01,-1.889046287536621094e+01,-1.887406349182128906e+01,-1.884460830688476562e+01,-1.880104255676269531e+01,-1.873935890197753906e+01,-1.865351676940917969e+01,-1.854082107543945312e+01,-1.839704895019531250e+01,-1.822006034851074219e+01,-1.800704002380371094e+01,-1.774700546264648438e+01,-1.742458343505859375e+01,-1.705037689208984375e+01,-1.666616630554199219e+01,-1.627254486083984375e+01,-1.587212562561035156e+01,-1.547192668914794922e+01,-1.507210922241210938e+01,-1.467505455017089844e+01,-1.428210067749023438e+01,-1.389484596252441406e+01,-1.353821372985839844e+01,-1.322342777252197266e+01,-1.294256591796875000e+01,-1.269012641906738281e+01,-1.246082305908203125e+01,-1.225024032592773438e+01,-1.205430984497070312e+01,-1.186984252929687500e+01,-1.169430732727050781e+01,-1.152567863464355469e+01,-1.136232662200927734e+01,-1.120292854309082031e+01,-1.104640769958496094e+01,-1.089205169677734375e+01,-1.073997879028320312e+01,-1.058973884582519531e+01,-1.044131755828857422e+01,-1.029472541809082031e+01,-1.014968299865722656e+01,-1.000595760345458984e+01,-9.863355636596679688e+00,-9.721724510192871094e+00,-9.580921173095703125e+00,-9.440828323364257812e+00,-9.301362037658691406e+00,-9.162430763244628906e+00,-9.023984909057617188e+00,-8.885988235473632812e+00,-8.748390197753906250e+00
-9.121055603027343750e+00,-9.201122283935546875e+00,-9.287225723266601562e+00,-9.380739212036132812e+00,-9.483381271362304688e+00,-9.597244262695312500e+00,-9.724931716918945312e+00,-9.869665145874023438e+00,-1.003546524047851562e+01,-1.021947002410888672e+01,-1.040541839599609375e+01,-1.059262466430664062e+01,-1.078127479553222656e+01,-1.097155952453613281e+01,-1.116365242004394531e+01,-1.135773086547851562e+01,-1.155399894714355469e+01,-1.175269317626953125e+01,-1.195419120788574219e+01,-1.215867042541503906e+01,-1.236629676818847656e+01,-1.257743263244628906e+01,-1.279249000549316406e+01,-1.301183223724365234e+01,-1.323492622375488281e+01,-1.346188259124755859e+01,-1.369339370727539062e+01,-1.393024063110351562e+01,-1.417293643951416016e+01,-1.442230224609375000e+01,-1.467589950561523438e+01,-1.493002700805664062e+01,-1.518068313598632812e+01,-1.542818260192871094e+01,-1.567019176483154297e+01,-1.590197753906250000e+01,-1.611322784423828125e+01,-1.630087089538574219e+01,-1.646701049804687500e+01,-1.661418151855468750e+01,-1.674573898315429688e+01,-1.686445617675781250e+01,-1.697248077392578125e+01,-1.707107734680175781e+01,-1.716042137145996094e+01,-1.723633766174316406e+01,-1.729583930969238281e+01,-1.733834838867187500e+01,-1.736528205871582031e+01,-1.737912750244140625e+01,-1.738058471679687500e+01,-1.737050437927246094e+01,-1.734883117675781250e+01,-1.731487083435058594e+01,-1.726706123352050781e+01,-1.719944381713867188e+01,-1.711027717590332031e+01,-1.700278091430664062e+01,-1.687466430664062500e+01,-1.672153472900390625e+01,-1.653726959228515625e+01,-1.631354141235351562e+01,-1.603899574279785156e+01,-1.570386600494384766e+01,-1.534767818450927734e+01,-1.498075675964355469e+01,-1.460375213623046875e+01,-1.422436523437500000e+01,-1.384771251678466797e+01,-1.347301959991455078e+01,-1.310041141510009766e+01,-1.276082992553710938e+01,-1.245946025848388672e+01,-1.218875026702880859e+01,-1.194234085083007812e+01,-1.171561908721923828e+01,-1.150564098358154297e+01,-1.130936241149902344e+01,-1.112423610687255859e+01,-1.094774723052978516e+01,-1.077788352966308594e+01,-1.061303710937500000e+01,-1.045189857482910156e+01,-1.029365348815917969e+01,-1.013838672637939453e+01,-9.986156463623046875e+00,-9.836467742919921875e+00,-9.688915252685546875e+00,-9.543157577514648438e+00,-9.398921966552734375e+00,-9.255979537963867188e+00,-9.114147186279296875e+00,-8.973261833190917969e+00,-8.833207130432128906e+00,-8.693851470947265625e+00,-8.555116653442382812e+00,-8.416910171508789062e+00,-8.279189109802246094e+00,-8.141892433166503906e+00,-8.005000114440917969e+00,-7.868456840515136719e+00
-8.120218276977539062e+00,-8.197825431823730469e+00,-8.282102584838867188e+00,-8.374052047729492188e+00,-8.475369453430175781e+00,-8.588232994079589844e+00,-8.715337753295898438e+00,-8.860050201416015625e+00,-9.026451110839843750e+00,-9.204878807067871094e+00,-9.384361267089843750e+00,-9.565097808837890625e+00,-9.747269630432128906e+00,-9.931066513061523438e+00,-1.011667823791503906e+01,-1.030424880981445312e+01,-1.049394607543945312e+01,-1.068595695495605469e+01,-1.088051986694335938e+01,-1.107786464691162109e+01,-1.127828407287597656e+01,-1.148199748992919922e+01,-1.168904113769531250e+01,-1.189927387237548828e+01,-1.211313056945800781e+01,-1.233106803894042969e+01,-1.255345153808593750e+01,-1.278080558776855469e+01,-1.301256752014160156e+01,-1.324671173095703125e+01,-1.348336601257324219e+01,-1.371919822692871094e+01,-1.395275592803955078e+01,-1.418274307250976562e+01,-1.440249919891357422e+01,-1.460461425781250000e+01,-1.478967094421386719e+01,-1.495327949523925781e+01,-1.509696865081787109e+01,-1.522420787811279297e+01,-1.533741950988769531e+01,-1.543825721740722656e+01,-1.552789783477783203e+01,-1.560760593414306641e+01,-1.567701339721679688e+01,-1.573451995849609375e+01,-1.578235244750976562e+01,-1.581794261932373047e+01,-1.583854103088378906e+01,-1.584679508209228516e+01,-1.584350585937500000e+01,-1.582906532287597656e+01,-1.580358314514160156e+01,-1.576659297943115234e+01,-1.571835708618164062e+01,-1.565644454956054688e+01,-1.557984542846679688e+01,-1.548688507080078125e+01,-1.537500572204589844e+01,-1.524063873291015625e+01,-1.507900238037109375e+01,-1.488360214233398438e+01,-1.464557456970214844e+01,-1.435290145874023438e+01,-1.401791191101074219e+01,-1.367113113403320312e+01,-1.331364822387695312e+01,-1.295460891723632812e+01,-1.259772872924804688e+01,-1.224999141693115234e+01,-1.193718242645263672e+01,-1.165460586547851562e+01,-1.139797401428222656e+01,-1.116180229187011719e+01,-1.094171333312988281e+01,-1.073528003692626953e+01,-1.053986263275146484e+01,-1.035396480560302734e+01,-1.017603969573974609e+01,-1.000517845153808594e+01,-9.839860916137695312e+00,-9.678812980651855469e+00,-9.521059036254882812e+00,-9.366525650024414062e+00,-9.214974403381347656e+00,-9.065905570983886719e+00,-8.918919563293457031e+00,-8.773710250854492188e+00,-8.630015373229980469e+00,-8.487607955932617188e+00,-8.346312522888183594e+00,-8.205973625183105469e+00,-8.066473960876464844e+00,-7.927714347839355469e+00,-7.789615154266357422e+00,-7.652095794677734375e+00,-7.515086174011230469e+00,-7.378533363342285156e+00,-7.242372512817382812e+00,-7.106593132019042969e+00,-6.971139907836914062e+00
-7.094775676727294922e+00,-7.168275356292724609e+00,-7.248646736145019531e+00,-7.337401390075683594e+00,-7.436398506164550781e+00,-7.547953128814697266e+00,-7.674906730651855469e+00,-7.820763587951660156e+00,-7.988492012023925781e+00,-8.162821769714355469e+00,-8.338247299194335938e+00,-8.514900207519531250e+00,-8.692877769470214844e+00,-8.872320175170898438e+00,-9.053357124328613281e+00,-9.236148834228515625e+00,-9.420858383178710938e+00,-9.607659339904785156e+00,-9.796758651733398438e+00,-9.988361358642578125e+00,-1.018269443511962891e+01,-1.037955760955810547e+01,-1.057899284362792969e+01,-1.078121662139892578e+01,-1.098635292053222656e+01,-1.119478416442871094e+01,-1.140686416625976562e+01,-1.162095642089843750e+01,-1.183681488037109375e+01,-1.205531787872314453e+01,-1.227419376373291016e+01,-1.249179458618164062e+01,-1.270687103271484375e+01,-1.290800094604492188e+01,-1.309512138366699219e+01,-1.327009010314941406e+01,-1.343124580383300781e+01,-1.357375144958496094e+01,-1.369988059997558594e+01,-1.381124591827392578e+01,-1.390934371948242188e+01,-1.399555397033691406e+01,-1.406973838806152344e+01,-1.413135910034179688e+01,-1.418123817443847656e+01,-1.421993255615234375e+01,-1.424902343750000000e+01,-1.426928424835205078e+01,-1.428099250793457031e+01,-1.428475856781005859e+01,-1.427824211120605469e+01,-1.426454353332519531e+01,-1.424485492706298828e+01,-1.421742248535156250e+01,-1.417777061462402344e+01,-1.412515449523925781e+01,-1.405864334106445312e+01,-1.397673702239990234e+01,-1.387731647491455078e+01,-1.375752735137939453e+01,-1.361342811584472656e+01,-1.343978118896484375e+01,-1.322968292236328125e+01,-1.297392368316650391e+01,-1.266555404663085938e+01,-1.233690643310546875e+01,-1.199934864044189453e+01,-1.165808582305908203e+01,-1.133724784851074219e+01,-1.105052280426025391e+01,-1.079030609130859375e+01,-1.055050945281982422e+01,-1.032782936096191406e+01,-1.012006855010986328e+01,-9.923913955688476562e+00,-9.736584663391113281e+00,-9.555764198303222656e+00,-9.380227088928222656e+00,-9.210510253906250000e+00,-9.045706748962402344e+00,-8.885072708129882812e+00,-8.727757453918457031e+00,-8.573844909667968750e+00,-8.422867774963378906e+00,-8.274341583251953125e+00,-8.127872467041015625e+00,-7.983151912689208984e+00,-7.839924812316894531e+00,-7.697987079620361328e+00,-7.557161331176757812e+00,-7.417302608489990234e+00,-7.278292655944824219e+00,-7.140037059783935547e+00,-7.002439975738525391e+00,-6.865429401397705078e+00,-6.728941440582275391e+00,-6.592914581298828125e+00,-6.457305908203125000e+00,-6.322059631347656250e+00,-6.187145709991455078e+00,-6.052528858184814453e+00
-6.071870326995849609e+00,-6.142406463623046875e+00,-6.219988346099853516e+00,-6.306187629699707031e+00,-6.402956008911132812e+00,-6.512681961059570312e+00,-6.638315200805664062e+00,-6.783529281616210938e+00,-6.948422908782958984e+00,-7.116772651672363281e+00,-7.286602973937988281e+00,-7.458027839660644531e+00,-7.631180286407470703e+00,-7.806171417236328125e+00,-7.983050346374511719e+00,-8.161498069763183594e+00,-8.341638565063476562e+00,-8.523634910583496094e+00,-8.707637786865234375e+00,-8.893539428710937500e+00,-9.081181526184082031e+00,-9.270786285400390625e+00,-9.462584495544433594e+00,-9.656845092773437500e+00,-9.853853225708007812e+00,-1.005278968811035156e+01,-1.025210762023925781e+01,-1.045242404937744141e+01,-1.065442657470703125e+01,-1.085785675048828125e+01,-1.105928611755371094e+01,-1.125289535522460938e+01,-1.143362236022949219e+01,-1.160217857360839844e+01,-1.176050949096679688e+01,-1.190806007385253906e+01,-1.204368305206298828e+01,-1.216540336608886719e+01,-1.227396774291992188e+01,-1.236950874328613281e+01,-1.245132064819335938e+01,-1.252035999298095703e+01,-1.257750701904296875e+01,-1.262342262268066406e+01,-1.265858650207519531e+01,-1.268319129943847656e+01,-1.269825649261474609e+01,-1.270524406433105469e+01,-1.270673179626464844e+01,-1.270401763916015625e+01,-1.270033264160156250e+01,-1.269555473327636719e+01,-1.268463516235351562e+01,-1.266274452209472656e+01,-1.262895393371582031e+01,-1.258276939392089844e+01,-1.252336692810058594e+01,-1.244958686828613281e+01,-1.235965347290039062e+01,-1.225111961364746094e+01,-1.212074375152587891e+01,-1.196427154541015625e+01,-1.177626705169677734e+01,-1.155106544494628906e+01,-1.128078937530517578e+01,-1.097110557556152344e+01,-1.065617179870605469e+01,-1.036651420593261719e+01,-1.010401058197021484e+01,-9.865234375000000000e+00,-9.645032882690429688e+00,-9.439099311828613281e+00,-9.244217872619628906e+00,-9.059648513793945312e+00,-8.883321762084960938e+00,-8.713194847106933594e+00,-8.547547340393066406e+00,-8.384920120239257812e+00,-8.224176406860351562e+00,-8.065061569213867188e+00,-7.907883644104003906e+00,-7.754152297973632812e+00,-7.603357791900634766e+00,-7.455027580261230469e+00,-7.308777809143066406e+00,-7.164295673370361328e+00,-7.021328926086425781e+00,-6.879666328430175781e+00,-6.739128112792968750e+00,-6.599547386169433594e+00,-6.460801124572753906e+00,-6.322782516479492188e+00,-6.185412406921386719e+00,-6.048610210418701172e+00,-5.912318229675292969e+00,-5.776469230651855469e+00,-5.641023159027099609e+00,-5.505954265594482422e+00,-5.371274471282958984e+00,-5.236967086791992188e+00,-5.102993965148925781e+00
-5.059656143188476562e+00,-5.126269340515136719e+00,-5.200239658355712891e+00,-5.283204078674316406e+00,-5.377186775207519531e+00,-5.484668254852294922e+00,-5.608731269836425781e+00,-5.753265380859375000e+00,-5.913574218750000000e+00,-6.075445652008056641e+00,-6.238690376281738281e+00,-6.403423309326171875e+00,-6.569743633270263672e+00,-6.737795829772949219e+00,-6.907672405242919922e+00,-7.079398155212402344e+00,-7.253091812133789062e+00,-7.428795337677001953e+00,-7.606244087219238281e+00,-7.785593986511230469e+00,-7.966925621032714844e+00,-8.149994850158691406e+00,-8.334971427917480469e+00,-8.521633148193359375e+00,-8.708249092102050781e+00,-8.895085334777832031e+00,-9.082685470581054688e+00,-9.271533966064453125e+00,-9.461898803710937500e+00,-9.646800041198730469e+00,-9.820404052734375000e+00,-9.982642173767089844e+00,-1.013492774963378906e+01,-1.027746200561523438e+01,-1.040984630584716797e+01,-1.053143119812011719e+01,-1.064278221130371094e+01,-1.074036407470703125e+01,-1.082496452331542969e+01,-1.089813041687011719e+01,-1.096085357666015625e+01,-1.101316070556640625e+01,-1.105527114868164062e+01,-1.108836936950683594e+01,-1.111417865753173828e+01,-1.113277244567871094e+01,-1.114476680755615234e+01,-1.115078926086425781e+01,-1.115084266662597656e+01,-1.114498519897460938e+01,-1.113585281372070312e+01,-1.112434577941894531e+01,-1.110780715942382812e+01,-1.108555793762207031e+01,-1.105511474609375000e+01,-1.101321220397949219e+01,-1.095905876159667969e+01,-1.089149951934814453e+01,-1.080900001525878906e+01,-1.070947265625000000e+01,-1.059064674377441406e+01,-1.045029640197753906e+01,-1.028408813476562500e+01,-1.008697223663330078e+01,-9.852888107299804688e+00,-9.595815658569335938e+00,-9.343386650085449219e+00,-9.108123779296875000e+00,-8.889557838439941406e+00,-8.686574935913085938e+00,-8.496250152587890625e+00,-8.315453529357910156e+00,-8.141602516174316406e+00,-7.973735809326171875e+00,-7.811629772186279297e+00,-7.653798103332519531e+00,-7.498967170715332031e+00,-7.346044063568115234e+00,-7.194069862365722656e+00,-7.043017864227294922e+00,-6.893329620361328125e+00,-6.744756221771240234e+00,-6.597224235534667969e+00,-6.450699329376220703e+00,-6.305857181549072266e+00,-6.162482261657714844e+00,-6.020394325256347656e+00,-5.879435062408447266e+00,-5.739449501037597656e+00,-5.600333213806152344e+00,-5.461980819702148438e+00,-5.324301242828369141e+00,-5.187242507934570312e+00,-5.050799846649169922e+00,-4.914927005767822266e+00,-4.779589653015136719e+00,-4.644744396209716797e+00,-4.510383605957031250e+00,-4.376512527465820312e+00,-4.243104934692382812e+00,-4.110115528106689453e+00
